610	11681	11250	13348	12808	11449	12925	9327	10727	13171	11266	11681	11196	9413	12843	9715	11724	12545	12942	14149	11653	10897	13124	10894	12587	11883	31	12056	3	9568	0	9619	0	9650	8372	10982	9342	10994	12747	11007	16697	11529	10309	11328	8770	10911	16287	10981	15617	11563	9303	12417	9312	11246	13599	11299	16174	14704	11852	15546	13667	16557	15586	12485	13270
620	13641	13637	16415	16106	13932	16717	10779	13236	16612	13612	14036	13874	10992	16507	11896	14068	15489	17268	17972	15560	13586	16042	13503	14547	14651	76	14599	7	11151	2	10962	1	10140	9301	12650	10887	14743	15330	14422	21897	13452	12378	13158	10263	14804	22085	14365	20883	14354	11118	15661	11584	14336	16832	14171	21248	19395	14844	20154	17843	20753	19992	15440	16579
630	17861	18500	21333	22362	18969	23095	14362	17989	22992	18688	18348	19197	14030	21804	15816	17681	21271	25368	24263	22378	17710	19872	18404	17140	19701	121	19809	7	13596	5	12814	3	11304	10979	16301	14051	22022	20574	21274	32291	17777	16038	16843	13549	21847	30917	21426	29439	20364	14289	21091	15593	20831	23034	20518	30441	28620	20582	28991	25562	28734	27859	21295	23660
640	26558	28566	29458	32865	28689	35481	21466	28890	35913	28871	26657	28999	20384	32503	25287	26796	33113	42857	37313	37137	27032	28985	29526	25010	33010	290	30905	23	19388	13	17407	11	13966	15155	23794	20869	37246	33052	35287	53395	29103	25172	24906	20988	37068	48906	36752	47552	35194	23433	33832	25367	32977	35343	32680	48774	46374	33366	45667	41555	43584	42570	33444	38306
650	47564	49522	46303	51416	50559	57659	39572	52463	59970	49962	44450	48716	33867	52434	45731	45771	58105	77535	63859	64820	45803	48844	53039	42436	59662	1176	55954	137	33412	86	28745	30	21617	26201	42596	38408	69007	60856	64850	91941	55250	49151	45233	40813	68924	83307	69591	81539	68071	46561	62215	49609	58530	62522	58748	83325	78088	59093	77907	72355	74982	72962	62078	69039
660	90494	89370	79800	84865	90563	93967	77107	93327	102985	88209	78218	84530	63490	89290	86114	80375	97596	128406	105517	111006	81135	84980	96878	75602	102254	4575	96230	830	67196	1107	52403	140	42321	56363	84066	79849	115093	103266	105875	135571	100262	94637	83555	83880	118667	132162	119133	126634	117745	94696	110941	97089	103554	110324	103779	133282	122316	100869	125094	123813	127923	124898	113436	117562
670	150555	152144	138539	137249	150356	145755	137610	151083	158744	146069	138099	139738	124473	141186	150993	133019	148314	176389	159654	162020	137447	140713	156873	127565	153304	36487	149231	9910	126840	26224	100081	2949	91148	120355	143313	147341	165153	153057	153289	172120	157516	157753	139960	146183	170710	175059	176853	173348	170918	157409	171926	161938	170532	177993	170169	187365	172785	160487	181677	186472	190849	190648	176649	176473
680	180453	183065	171634	177652	171405	178811	166484	171181	175315	175787	171300	171008	162160	162842	179345	170118	179008	172370	182959	179966	181177	171653	178938	168523	174081	205739	179902	124818	171228	209539	149176	138561	143205	166957	169536	177047	189630	179495	184882	173805	181815	185193	179340	182770	189522	179920	195460	179662	188083	185843	185558	182989	199696	200126	205603	200666	185436	202118	196661	209492	207257	205434	203193	206027
690	170456	167542	159355	174921	142684	170242	138877	139712	135970	147105	133278	139772	123769	116939	132573	160292	161488	126419	155554	152847	159291	143005	136355	152964	156051	51968	156673	81910	141593	55593	145633	34691	124437	135996	116030	133438	168577	166384	180702	151752	156071	158918	176563	158557	170048	142202	158646	152027	149043	143947	135376	117656	151443	149923	180599	164904	155324	191091	165788	182005	185841	187929	186787	206631
700	107214	104063	99374	122989	80377	116704	75817	77310	70326	82885	68491	76999	52994	57733	56243	105385	102937	64900	93097	97499	81978	72702	60140	84226	91354	4614	93349	3044	60681	564	79289	182	57454	57567	45077	51356	102400	102156	124895	90317	77928	74862	108756	79631	93059	74425	79561	87283	71286	60143	54489	44947	71931	71344	101190	89394	92700	126773	96079	99230	114329	117640	106557	140947
710	41154	40444	40619	57238	29375	55822	28798	30848	26829	32012	27186	30352	16996	22530	17340	48594	46587	24734	38949	41138	30513	27461	18829	31011	36143	688	35571	231	17177	34	26831	23	17286	16162	13758	13778	37439	38977	56161	33986	21732	20655	38602	22453	30670	26439	24224	31421	19476	15740	15803	13145	25155	23934	33696	31171	39971	58228	36954	37558	46613	46383	35829	58533
720	12378	12146	14134	18757	9430	18592	9334	10287	8987	9700	9906	10170	6390	8894	6177	15416	14903	8624	14143	13649	10535	11210	6645	9669	10404	165	11554	69	6437	6	7738	6	5364	5637	6454	5572	12254	13671	17210	10799	6255	6636	12070	7550	9570	11299	7459	10011	5568	5256	6508	5474	8539	9441	10004	9067	12380	17595	11704	12261	15635	15604	10412	17410
730	6179	5409	6715	7694	4713	7008	5080	4480	4744	5172	5573	5553	3625	4498	3767	6795	6385	4864	7193	6240	5288	5935	4343	4771	4860	103	6218	30	3920	2	4245	2	3542	3739	4867	3918	5653	7240	7091	5071	3527	3968	6829	4433	5067	6457	4026	4939	3173	3273	4411	3575	4357	5535	4780	4607	6081	7225	5909	5913	7786	7306	5557	7157
740	3970	3495	3899	4310	2274	2842	3385	2136	3299	3437	3555	3816	2262	1961	2648	4159	3921	3359	4724	3896	3396	2790	3035	3026	3333	55	4452	15	2204	0	2840	1	2713	2669	3665	2515	3398	3509	3952	3041	2403	2845	4922	3032	3146	3248	2457	3150	1838	1936	2849	2289	2777	3009	3113	3159	3681	4062	3800	3381	4738	3629	3682	4090
750	2903	2098	2089	2665	840	854	2076	766	2101	2532	1849	2787	946	611	1485	2826	2795	2317	2903	2272	1953	1073	1884	1644	2249	9	2737	2	793	0	1621	0	1880	1385	2064	1158	1620	1365	2331	1971	1196	1624	3549	1539	1617	1191	1149	1929	722	700	1302	1039	1440	1110	1840	1960	2286	2561	1989	1711	3455	1436	2593	2383
760	1437	867	659	1345	188	308	551	208	870	1349	640	1493	216	295	492	1535	1647	1090	1221	1055	712	559	656	516	1174	2	1335	0	246	0	605	0	789	383	792	327	519	705	1196	815	311	535	1903	498	384	594	231	722	182	154	445	271	523	500	849	549	757	1237	486	562	2055	482	961	1030
770	353	131	86	330	32	117	72	9	129	216	157	240	19	169	36	213	405	230	335	249	97	313	69	44	276	0	361	0	43	0	69	0	97	35	203	40	72	354	142	134	20	64	614	80	67	420	14	94	8	7	120	21	61	271	117	59	112	208	92	104	418	153	174	150
780	79	47	75	71	42	85	41	38	31	40	112	43	32	118	21	61	69	44	213	49	47	230	22	33	44	0	204	0	50	0	34	0	36	34	158	28	41	266	37	35	29	22	265	35	55	268	14	34	24	14	101	20	44	209	24	24	57	67	79	35	103	131	41	58
790	55	40	65	50	39	74	40	29	26	29	78	36	14	59	10	42	49	24	170	34	51	104	16	32	40	0	139	0	37	0	36	0	40	31	76	19	42	159	36	37	22	20	195	17	26	97	4	22	17	8	23	4	13	86	4	14	53	57	71	30	80	72	30	31
800	3	4	27	5	0	13	1	0	0	1	13	0	2	22	2	4	1	0	47	7	4	20	0	1	2	0	39	0	2	0	2	0	0	0	11	3	4	24	0	0	0	0	92	1	1	9	0	1	0	0	5	0	3	12	1	0	1	2	4	1	12	10	1	3
